time,asset,CapMVRVCur,NVTAdj,PriceUSD
2023-11-27 00:00:00+00:00,xrp,1.128398094047,134.050593336163,0.603460784591969
2023-11-28 00:00:00+00:00,xrp,1.14224061273,98.637664651958,0.611217799072755
2023-11-29 00:00:00+00:00,xrp,1.138885801385,110.830916850161,0.609351032548758
2023-11-30 00:00:00+00:00,xrp,1.132737678414,91.67346689129,0.606015955951999
2023-12-01 00:00:00+00:00,xrp,1.137646340126,51.340954018214,0.612988075057107
2023-12-02 00:00:00+00:00,xrp,1.149768515071,259.478396687076,0.61991117774449
2023-12-03 00:00:00+00:00,xrp,1.156755731597,209.14569399235,0.623937810600007
2023-12-04 00:00:00+00:00,xrp,1.154836647327,69.350726980788,0.623547345107847
2023-12-05 00:00:00+00:00,xrp,1.151116449084,82.342366783414,0.621703936501556
2023-12-06 00:00:00+00:00,xrp,1.18165183803,70.95958663883,0.639028164052433
2023-12-07 00:00:00+00:00,xrp,1.188422036598,87.679231524355,0.642941707862699
2023-12-08 00:00:00+00:00,xrp,1.238792073344,87.536994380672,0.672087139586504
2023-12-09 00:00:00+00:00,xrp,1.219299728307,123.568431225623,0.661305003623511
2023-12-10 00:00:00+00:00,xrp,1.218596109957,179.983530935622,0.66116438615851
2023-12-11 00:00:00+00:00,xrp,1.143718980507,75.76589527021,0.619362676274816
2023-12-12 00:00:00+00:00,xrp,1.142578826509,68.713509510873,0.619384426842703
2023-12-13 00:00:00+00:00,xrp,1.159727533649,82.386571464293,0.628952410054311
2023-12-14 00:00:00+00:00,xrp,1.165199566566,105.132911002933,0.632322236355546
2023-12-15 00:00:00+00:00,xrp,1.135969091596,82.686579120902,0.615593789717664
2023-12-16 00:00:00+00:00,xrp,1.142396699186,242.708151254684,0.619190914216685
2023-12-17 00:00:00+00:00,xrp,1.126099509908,101.216888723144,0.609985019370371
2023-12-18 00:00:00+00:00,xrp,1.130219091925,76.201615192486,0.612269540955251
2023-12-19 00:00:00+00:00,xrp,1.116425059094,90.797898519434,0.604439430916017
2023-12-20 00:00:00+00:00,xrp,1.137584228607,84.042253548219,0.616479480924533
2023-12-21 00:00:00+00:00,xrp,1.149931665479,106.534237521424,0.623482973102122
2023-12-22 00:00:00+00:00,xrp,1.152509212446,64.184952576973,0.625079328651602
2023-12-23 00:00:00+00:00,xrp,1.143221248977,180.169848948552,0.619819226048895
2023-12-24 00:00:00+00:00,xrp,1.13280624069,36.781649664679,0.613699305356446
2023-12-25 00:00:00+00:00,xrp,1.18913255947,84.062164889594,0.646145630406531
2023-12-26 00:00:00+00:00,xrp,1.143990573898,54.46623973392,0.621311451372336
2023-12-27 00:00:00+00:00,xrp,1.16750681913,96.888079727149,0.634749602332927
2023-12-28 00:00:00+00:00,xrp,1.168289845922,78.396142056012,0.635191589340286
2023-12-29 00:00:00+00:00,xrp,1.145292059284,103.289730020279,0.622025838684371
2023-12-30 00:00:00+00:00,xrp,1.144696575496,239.21360074488,0.621672035949839
2023-12-31 00:00:00+00:00,xrp,1.129845800968,206.015857416144,0.613564570738795
2024-01-01 00:00:00+00:00,xrp,1.150794938882,51.549474805407,0.629882784726034
2024-01-02 00:00:00+00:00,xrp,1.144889663248,103.25813428495,0.626559071154332
2024-01-03 00:00:00+00:00,xrp,1.068347987486,48.582351988964,0.581317597809797
2024-01-04 00:00:00+00:00,xrp,1.079821908405,90.680452487711,0.587577725638338
2024-01-05 00:00:00+00:00,xrp,1.059542786067,95.494595012532,0.575861553190141
2024-01-06 00:00:00+00:00,xrp,1.044585359495,230.78269621433,0.567333617447582
2024-01-07 00:00:00+00:00,xrp,1.014909574277,76.335315674948,0.550454771191672
2024-01-08 00:00:00+00:00,xrp,1.065348421889,65.365965869733,0.578635601106278
2024-01-09 00:00:00+00:00,xrp,1.045965150576,99.267383349693,0.567282769500302
2024-01-10 00:00:00+00:00,xrp,1.108478993185,84.677099747409,0.603176724586433
2024-01-11 00:00:00+00:00,xrp,1.105897377012,78.580227919355,0.602212416866718
2024-01-12 00:00:00+00:00,xrp,1.049258029906,82.194200143644,0.57009152045727
2024-01-13 00:00:00+00:00,xrp,1.058538297482,22.058378912815,0.575007470053303
2024-01-14 00:00:00+00:00,xrp,1.062872566929,0.018288436294,0.577435482323425
2024-01-15 00:00:00+00:00,xrp,1.06032495034,1.921571889708,0.575783460543738
2024-01-16 00:00:00+00:00,xrp,1.060823194777,3.573471906902,0.576519519138227
2024-01-17 00:00:00+00:00,xrp,1.045778825674,105.582511898303,0.567873991107646
2024-01-18 00:00:00+00:00,xrp,1.017645334773,101.826331634553,0.551593255566526
2024-01-19 00:00:00+00:00,xrp,1.004738257602,52.612807599642,0.544203329309495
2024-01-20 00:00:00+00:00,xrp,1.019835798565,248.624498148059,0.552635155394473
2024-01-21 00:00:00+00:00,xrp,1.009752905321,266.413421388013,0.546958284312406
2024-01-22 00:00:00+00:00,xrp,0.973880676085,6.504536271811,0.526564074165799
2024-01-23 00:00:00+00:00,xrp,0.957751445197,80.159754175593,0.51712923046692
2024-01-24 00:00:00+00:00,xrp,0.960458195485,35.837931486592,0.518116595130858
2024-01-25 00:00:00+00:00,xrp,0.952714032791,65.527522810185,0.513691054374364
2024-01-26 00:00:00+00:00,xrp,0.984073896615,75.164163483371,0.531450507657271
2024-01-27 00:00:00+00:00,xrp,0.981954226475,342.45387525833,0.530246577817319
2024-01-28 00:00:00+00:00,xrp,0.970150861259,247.209115230744,0.523608647141742
2024-01-29 00:00:00+00:00,xrp,0.991175162008,118.796955046378,0.535351981633824
2024-01-30 00:00:00+00:00,xrp,0.947002076098,21.167161940092,0.510311784694537
2024-01-31 00:00:00+00:00,xrp,0.934308419397,71.386132832398,0.502911266738053
2024-02-01 00:00:00+00:00,xrp,0.938433340166,47.509164125752,0.505636956181253
2024-02-02 00:00:00+00:00,xrp,0.945585373201,82.134110704259,0.509689620334488
2024-02-03 00:00:00+00:00,xrp,0.964684726389,270.735515266811,0.52002205810184
2024-02-04 00:00:00+00:00,xrp,0.93438405186,241.827297096313,0.503147019370088
2024-02-05 00:00:00+00:00,xrp,0.940042765954,100.424987636552,0.505933744916645
2024-02-06 00:00:00+00:00,xrp,0.939597339463,107.494366504906,0.505416136519758
2024-02-07 00:00:00+00:00,xrp,0.954313214017,90.842639391305,0.513415031551273
2024-02-08 00:00:00+00:00,xrp,0.955817049658,104.887605431374,0.514222049522897
2024-02-09 00:00:00+00:00,xrp,0.976723238184,83.492903473029,0.525943351354849
2024-02-10 00:00:00+00:00,xrp,0.973429681684,242.023554275979,0.52410803885828
2024-02-11 00:00:00+00:00,xrp,0.975080180303,151.05852107121,0.525833852536067
2024-02-12 00:00:00+00:00,xrp,0.98565831788,94.85244305861,0.53170322320125
2024-02-13 00:00:00+00:00,xrp,0.975939312446,72.887873021155,0.525244226324347
2024-02-14 00:00:00+00:00,xrp,1.000042280886,95.610971202358,0.538775933640762
2024-02-15 00:00:00+00:00,xrp,1.043853486681,45.015948745019,0.563450074627672
2024-02-16 00:00:00+00:00,xrp,1.047388306006,76.569259728042,0.564864183081232
2024-02-17 00:00:00+00:00,xrp,1.021371678416,209.052814973418,0.550140451358589
2024-02-18 00:00:00+00:00,xrp,1.034410988115,223.952554381095,0.557357090158404
2024-02-19 00:00:00+00:00,xrp,1.044779021288,112.330164507334,0.563243775395374
2024-02-20 00:00:00+00:00,xrp,1.045588057724,75.820829565931,0.56380651580934
2024-02-21 00:00:00+00:00,xrp,1.018669076526,85.078027595768,0.548536693461609
2024-02-22 00:00:00+00:00,xrp,1.005569661635,95.023788972394,0.541073068348411
2024-02-23 00:00:00+00:00,xrp,0.993898271309,83.859964150024,0.534448022976478
2024-02-24 00:00:00+00:00,xrp,1.012547072338,140.143270800169,0.545086829297687
2024-02-25 00:00:00+00:00,xrp,1.0058337965,101.336311153796,0.542651177501423
2024-02-26 00:00:00+00:00,xrp,1.020519798792,72.966070944154,0.551091722158445
2024-02-27 00:00:00+00:00,xrp,1.083541666282,54.912414210319,0.588027337503422
2024-02-28 00:00:00+00:00,xrp,1.062453950153,17.627756659273,0.576271431500101
2024-02-29 00:00:00+00:00,xrp,1.081632045284,47.844848325458,0.587796415792781
2024-03-01 00:00:00+00:00,xrp,1.094568966622,41.450629219315,0.602022145813522
2024-03-02 00:00:00+00:00,xrp,1.163029431593,67.185332265801,0.642594765795083
2024-03-03 00:00:00+00:00,xrp,1.135893561784,127.718145814253,0.62702303689414
2024-03-04 00:00:00+00:00,xrp,1.168668310331,58.56638947025,0.64978204655202
2024-03-05 00:00:00+00:00,xrp,1.075570349974,38.119764918117,0.593358132825757
2024-03-06 00:00:00+00:00,xrp,1.108623960776,63.249666734973,0.612908990952464
2024-03-07 00:00:00+00:00,xrp,1.135373834859,66.775122719822,0.630035838896099
2024-03-08 00:00:00+00:00,xrp,1.120916972238,55.235890545409,0.62185373413166
2024-03-09 00:00:00+00:00,xrp,1.121454780906,119.839302107508,0.622133416317084
2024-03-10 00:00:00+00:00,xrp,1.096017154748,106.498218740012,0.607275547534216
2024-03-11 00:00:00+00:00,xrp,1.28189197192,41.285436801353,0.720378774407595
2024-03-12 00:00:00+00:00,xrp,1.224985079037,17.06532563585,0.688337801291605
2024-03-13 00:00:00+00:00,xrp,1.226328194291,2.873482026835,0.689356998396281
2024-03-14 00:00:00+00:00,xrp,1.193250813325,10.162373058748,0.669736650997114
2024-03-15 00:00:00+00:00,xrp,1.134288997188,56.146184451151,0.634561260823746
2024-03-16 00:00:00+00:00,xrp,1.079241464216,97.769788295114,0.602089991373962
2024-03-17 00:00:00+00:00,xrp,1.10971656291,116.047603492039,0.618303107363875
2024-03-18 00:00:00+00:00,xrp,1.166850802977,70.572101461827,0.652098911621009
2024-03-19 00:00:00+00:00,xrp,1.051044003706,55.816409843336,0.582961955610243
2024-03-20 00:00:00+00:00,xrp,1.100864445987,63.334519062221,0.612055441722201
2024-03-21 00:00:00+00:00,xrp,1.148295695492,61.393058464114,0.640375978198561
2024-03-22 00:00:00+00:00,xrp,1.096240050502,65.699633652393,0.610081294498075
2024-03-23 00:00:00+00:00,xrp,1.11191679068,0.994458000917,0.619207935618041
2024-03-24 00:00:00+00:00,xrp,1.136899157745,146.114689229034,0.633678951271094
2024-03-25 00:00:00+00:00,xrp,1.149001556877,82.78902865819,0.641217894569925
2024-03-26 00:00:00+00:00,xrp,1.133879939907,64.229874991386,0.632569606931053
2024-03-27 00:00:00+00:00,xrp,1.098030362351,65.822411499343,0.611216383171944
2024-03-28 00:00:00+00:00,xrp,1.120982428778,81.570150043899,0.625126917557908
2024-03-29 00:00:00+00:00,xrp,1.129987791424,75.739510562544,0.630825017254535
2024-03-30 00:00:00+00:00,xrp,1.113138883917,146.460484282495,0.620788331653639
2024-03-31 00:00:00+00:00,xrp,1.126379389245,237.756706480816,0.62903128182556
2024-04-01 00:00:00+00:00,xrp,1.095033960311,40.995057328075,0.612527518575918
2024-04-02 00:00:00+00:00,xrp,1.051955502374,45.577314705411,0.586076797202627
2024-04-03 00:00:00+00:00,xrp,1.036047604241,65.914341446126,0.575619330974223
2024-04-04 00:00:00+00:00,xrp,1.065311129611,77.593881855427,0.592667347282534
2024-04-05 00:00:00+00:00,xrp,1.056861598804,14.689114762566,0.58784224767216
2024-04-06 00:00:00+00:00,xrp,1.068085749245,222.078055468811,0.594293273924131
2024-04-07 00:00:00+00:00,xrp,1.068146583312,167.332853596445,0.594311934372785
2024-04-08 00:00:00+00:00,xrp,1.104899265884,71.763342613564,0.616250987801884
2024-04-09 00:00:00+00:00,xrp,1.101428682308,73.131867287566,0.614224632416862
2024-04-10 00:00:00+00:00,xrp,1.105945961554,78.759649102237,0.617576155778025
2024-04-11 00:00:00+00:00,xrp,1.090574228993,97.351632604685,0.608486100343816
2024-04-12 00:00:00+00:00,xrp,0.982994879018,0.980228449701,0.547076814140551
2024-04-13 00:00:00+00:00,xrp,0.868048782715,47.550511002706,0.480373071478196
2024-04-14 00:00:00+00:00,xrp,0.913017228329,60.178267138228,0.505057434648882
2024-04-15 00:00:00+00:00,xrp,0.900939569919,37.126377590599,0.497173326396985
2024-04-16 00:00:00+00:00,xrp,0.902682910619,56.472547723271,0.497058741087548
2024-04-17 00:00:00+00:00,xrp,0.899311247521,70.52956199756,0.494818712420976
2024-04-18 00:00:00+00:00,xrp,0.913339745762,78.011186590139,0.502737834549422
2024-04-19 00:00:00+00:00,xrp,0.914092253666,71.31046370328,0.503096051403713
2024-04-20 00:00:00+00:00,xrp,0.959651899981,103.174884483895,0.528829660596995
2024-04-21 00:00:00+00:00,xrp,0.951744340888,195.65492923449,0.524697715341209
2024-04-22 00:00:00+00:00,xrp,1.008917700553,86.244887033125,0.557294155308318
2024-04-23 00:00:00+00:00,xrp,0.987219340325,80.905807309604,0.54513069443483
2024-04-24 00:00:00+00:00,xrp,0.954215400718,82.553432650592,0.526058197106959
2024-04-25 00:00:00+00:00,xrp,0.953163302746,91.39312888288,0.525416671412721
2024-04-26 00:00:00+00:00,xrp,0.953548505474,87.893821489563,0.525538627672182
2024-04-27 00:00:00+00:00,xrp,0.940126566361,157.330481530041,0.518100731106439
2024-04-28 00:00:00+00:00,xrp,0.925841192798,238.415900980723,0.509989798338751
2024-04-29 00:00:00+00:00,xrp,0.936260494026,100.374695647388,0.515737472247241
2024-04-30 00:00:00+00:00,xrp,0.909703703836,78.062654166979,0.499664701727715
2024-05-01 00:00:00+00:00,xrp,0.936501381553,44.938341664689,0.516003283479292
2024-05-02 00:00:00+00:00,xrp,0.941806471842,84.321347053449,0.519026929656854
2024-05-03 00:00:00+00:00,xrp,0.964311917923,93.451976983578,0.532126917909849
2024-05-04 00:00:00+00:00,xrp,0.961226169325,272.592129018105,0.530359462760309
2024-05-05 00:00:00+00:00,xrp,0.960296247105,279.854124529001,0.529821799863745
2024-05-06 00:00:00+00:00,xrp,0.978300162823,116.578762521768,0.540322792287207
2024-05-07 00:00:00+00:00,xrp,0.951423200211,109.485970815856,0.524810134548151
2024-05-08 00:00:00+00:00,xrp,0.937598795624,100.688009643694,0.516722354472005
2024-05-09 00:00:00+00:00,xrp,0.944621669357,48.54285320594,0.520604462498458
2024-05-10 00:00:00+00:00,xrp,0.912999007034,102.73517056556,0.502323364484669
2024-05-11 00:00:00+00:00,xrp,0.919313114696,309.896562454932,0.505833898917928
2024-05-12 00:00:00+00:00,xrp,0.908003464233,313.968188637685,0.499395986997035
2024-05-13 00:00:00+00:00,xrp,0.917838362721,99.557062087353,0.504954451462696
2024-05-14 00:00:00+00:00,xrp,0.908880797186,110.590456374347,0.499725568010979
2024-05-15 00:00:00+00:00,xrp,0.941952738914,106.733870356577,0.518694037866615
2024-05-16 00:00:00+00:00,xrp,0.936133551916,95.678953669334,0.515557378394526
2024-05-17 00:00:00+00:00,xrp,0.95036012463,109.021020231727,0.52383773833608
2024-05-18 00:00:00+00:00,xrp,0.945496167761,319.340134676121,0.521086897607236
2024-05-19 00:00:00+00:00,xrp,0.92579235211,189.168825675116,0.50934491109673
2024-05-20 00:00:00+00:00,xrp,0.972696308248,86.12280482931,0.536542245596722
2024-05-21 00:00:00+00:00,xrp,0.973901513424,87.400841518082,0.536956106561056
2024-05-22 00:00:00+00:00,xrp,0.955629668761,116.481186676446,0.52628912788051
2024-05-23 00:00:00+00:00,xrp,0.958301986765,66.998642876114,0.527852850603385
2024-05-24 00:00:00+00:00,xrp,0.970952553726,93.582221898732,0.535277680411648
2024-05-25 00:00:00+00:00,xrp,0.981483750985,359.965030385364,0.541385168391794
2024-05-26 00:00:00+00:00,xrp,0.958517204283,157.688050991405,0.528237630125753
2024-05-27 00:00:00+00:00,xrp,0.968563132036,138.88379525688,0.533822501739219
2024-05-28 00:00:00+00:00,xrp,0.959494265944,92.839320343161,0.528362239329403
2024-05-29 00:00:00+00:00,xrp,0.952124811559,88.20420187751,0.523344858377551
2024-05-30 00:00:00+00:00,xrp,0.944957762596,60.438550735139,0.519160902534993
2024-05-31 00:00:00+00:00,xrp,0.942237137164,79.625465694134,0.517495605394592
2024-06-01 00:00:00+00:00,xrp,0.937439480587,21.765029374636,0.518333154452743
2024-06-02 00:00:00+00:00,xrp,0.928947050897,286.839437405401,0.513445961193543
2024-06-03 00:00:00+00:00,xrp,0.94058173461,109.928402904072,0.520111844233759
2024-06-04 00:00:00+00:00,xrp,0.949736940919,101.227846819508,0.525526502861291
2024-06-05 00:00:00+00:00,xrp,0.949779735686,92.628994219728,0.525544747534892
2024-06-06 00:00:00+00:00,xrp,0.943438101454,66.236130607467,0.521699397483931
2024-06-07 00:00:00+00:00,xrp,0.904643956152,74.331965373992,0.499048646706782
2024-06-08 00:00:00+00:00,xrp,0.894217180261,257.640437911037,0.493119893943866
2024-06-09 00:00:00+00:00,xrp,0.903930353918,216.777546016616,0.498548688239828
2024-06-10 00:00:00+00:00,xrp,0.900427295301,71.304278745078,0.496305982467779
2024-06-11 00:00:00+00:00,xrp,0.872770052253,0.979487434309,0.480285484023768
2024-06-12 00:00:00+00:00,xrp,0.892389587729,96.713652452881,0.491310038810615
2024-06-13 00:00:00+00:00,xrp,0.867570845685,101.042036184022,0.477176832634475
